id,title,link,description,picture,categories,nutritions,ingredients
24086,Hash Brown,https://www.mcdonalds.com/de/de-de/product/hash-brown-1527.html,Kartoffeln zum Frühstück? Das gibt’s nur bei McDonald’s®. Unser Hash Brown ist der Kartoffelpuffer für Frühaufsteher. Du kannst ihn entweder einzeln oder im Frühstücks-Menü genießen. Worauf wartest du also noch? Augen auf und reinbeißen!,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/1527_thumb.jpg?$Category_Desktop$,['Frühstück'],"[['Portionsgröße', '(g)', '', '60'], ['Brennwert', '(kJ)', '1020', '611'], ['Brennwert', '(kcal)', '245', '147'], ['Fett', '(g)', '14', '8.4'], ['davon gesättigte Fettsäuren', '(g)', '1.7', '1.0'], ['Kohlenhydrate', '(g)', '26', '16'], ['davon Zucker', '(g)', '0.4', '0.2'], ['Ballaststoffe', '(g)', '2.8', '1.7'], ['Eiweiß', '(g)', '1.7', '1.0'], ['Salz', '(g)', '1.2', '0.72']]","Kartoffel-Rösti: Zutaten: Kartoffeln, Mischung aus nicht hydriertem Pflanzenöl (Sonnenblume, Raps), Salz, Maismehl, dehydrierte Kartoffel, Dextrose, Stabilisator (Diphosphat), Extrakt aus schwarzem Pfeffer."
24178,Buttercroissant,https://www.mcdonalds.com/de/de-de/product/buttercroissant-1362.html,Für die Schweizer ist dieses französische Gebäckteilchen nicht nur sprichwörtlich der Gipfel. Sie nennen es sogar so. Wir halten uns einfach an die Franzosen und finden unser köstliches Croissant ebenfalls très magnifique.,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/1362_thumb.jpg?$Category_Desktop$,"['Frühstück', 'McCafé Food']","[['Portionsgröße', '(g)', '', '57'], ['Brennwert', '(kJ)', '1805', '1029'], ['Brennwert', '(kcal)', '432', '246'], ['Fett', '(g)', '24', '13'], ['davon gesättigte Fettsäuren', '(g)', '14', '8.0'], ['Kohlenhydrate', '(g)', '44', '25'], ['davon Zucker', '(g)', '5.2', '3.0'], ['Ballaststoffe', '(g)', '3.2', '1.8'], ['Eiweiß', '(g)', '9.2', '5.2'], ['Salz', '(g)', '1.1', '0.63']]","Buttercroissant: Zutaten: WEIZENMEHL, BUTTER (22%), Wasser, pasteurisiertes VOLLEI, Hefe, Zucker, WEIZENGLUTEN, Salz, VOLLMILCHPULVER, LAKTOSE, Emulgatoren: (Mono- und Diacetylweinsäureester von Mono- und Diglyceriden von Speisefettsäuren, Mono- und Diglyceride von Speisefettsäuren), Stabilisatoren: (Carboxymethylcellulose, Xanthan), Traubenzucker, MAGERMILCHPULVER, WEIZENMALZMEHL, natürliches Aroma, Mehlbehandlungsmittel: (Ascorbinsäure, Enzyme: (Amylasen, Proteasen, Xylanasen, Transglutaminasen), Pflanzenfasern)."
24271,nutella® 15 g,https://www.mcdonalds.com/de/de-de/product/nutella-15-g-200010.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/1628_thumb.jpg?$Category_Desktop$,['Frühstück'],"[['Portionsgröße', '(g)', '', '15'], ['Brennwert', '(kJ)', '2228', '334'], ['Brennwert', '(kcal)', '533', '80'], ['Fett', '(g)', '31', '4.6'], ['davon gesättigte Fettsäuren', '(g)', '11', '1.6'], ['Kohlenhydrate', '(g)', '58', '8.6'], ['davon Zucker', '(g)', '56', '8.4'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '6.3', '0.9'], ['Salz', '(g)', '0.11', '0.02']]","Nuss-Nugat-Creme: Zutaten: Zucker, pflanzliches Fett (Palm), HASELNÜSSE (13 %), fettarmer Kakao (8,5 %), MAGERMILCHPULVER (7,5 %), Emulgatoren: LECITHINE (SOJA), VANILLIN. Hersteller: Ferrero, 60624 Frankfurt am Main, Deutschland. Bei Zimmertemperatur aufbewahren."
24365,Konfitüre Erdbeere 25 g,https://www.mcdonalds.com/de/de-de/product/konfitre-erdbeere-25-g-1620.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/1620_thumb.jpg?$Category_Desktop$,['Frühstück'],"[['Portionsgröße', '(g)', '', '25'], ['Brennwert', '(kJ)', '1027', '257'], ['Brennwert', '(kcal)', '242', '61'], ['Fett', '(g)', '0.2', '0.1'], ['davon gesättigte Fettsäuren', '(g)', '0.1', '0.0'], ['Kohlenhydrate', '(g)', '58', '15'], ['davon Zucker', '(g)', '53', '13'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.4', '0.1'], ['Salz', '(g)', '0.02', '0.01']]","Frucht-Konfitüre Erdbeere: Zutaten: Erdbeeren, Glukose-Fruktose-Sirup, Zucker, Säuerungsmittel: Citronensäure (E 330), Geliermittel: Pektin (E 440). Hersteller: Zentis GmbH & Co. KG, D-52070 Aachen."
24460,Konfitüre Aprikose 25 g,https://www.mcdonalds.com/de/de-de/product/konfitre-aprikose-25-g-1624.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/1624_thumb.jpg?$Category_Desktop$,['Frühstück'],"[['Portionsgröße', '(g)', '', '25'], ['Brennwert', '(kJ)', '1023', '256'], ['Brennwert', '(kcal)', '241', '60'], ['Fett', '(g)', '0.1', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.1', '0.0'], ['Kohlenhydrate', '(g)', '58', '15'], ['davon Zucker', '(g)', '53', '13'], ['Ballaststoffe', '(g)', '1.1', '0.3'], ['Eiweiß', '(g)', '0.4', '0.1'], ['Salz', '(g)', '0.02', '0.01']]","Aprikosenkonfitüre: Zutaten: Aprikosen, Glukose-Fruktose-Sirup, Zucker, Säuerungsmittel Citronensäure, Geliermittel Pektin. Hersteller: Zentis GmbH & Co. KG, D-52070 Aachen."
24556,Butter 10 g,https://www.mcdonalds.com/de/de-de/product/butter-10-g-1634.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/1634_thumb.jpg?$Category_Desktop$,['Frühstück'],"[['Portionsgröße', '(g)', '', '10'], ['Brennwert', '(kJ)', '3056', '306'], ['Brennwert', '(kcal)', '743', '74'], ['Fett', '(g)', '83', '8.3'], ['davon gesättigte Fettsäuren', '(g)', '53', '5.3'], ['Kohlenhydrate', '(g)', '0.6', '0.1'], ['davon Zucker', '(g)', '0.6', '0.1'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.7', '0.1'], ['Salz', '(g)', '0.0', '0.0']]","Butter Portionen 10g: Zutaten: BUTTER mit 82% Fett. Hersteller: Molkerei MEGGLE GmbH & Co.KG, Megglestr. 6-12, 83512 Wasserburg, Deutschland Gekühlt bei max. +8°C aufbewahren."
24653,Café Small,https://www.mcdonalds.com/de/de-de/product/caf-small-7150.html,"Für dich frisch gemahlen - für dich nur das Beste! Und in unserem Kaffee bedeutet das: 100 % beste Arabica-Bohnen – frisch gemahlen. Wir wollen ja nicht, dass du dich mit weniger zufrieden gibst!",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7150_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '180'], ['Brennwert', '(kJ)', '0.0', '0.0'], ['Brennwert', '(kcal)', '0.0', '0.0'], ['Fett', '(g)', '0.0', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '0.0', '0.0'], ['davon Zucker', '(g)', '0.0', '0.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.0', '0.0'], ['Salz', '(g)', '0.01', '0.02']]","Trinkwasser: Zutaten: Trinkwasser. 
Cafe Creme: Zutaten: 100% Arabica-Röstkaffee, ganze Bohnen."
24751,Café Regular,https://www.mcdonalds.com/de/de-de/product/caf-regular-7158.html,"Für dich frisch gemahlen - für dich nur das Beste! Und in unserem Kaffee bedeutet das: 100 % beste Arabica-Bohnen – frisch gemahlen. Wir wollen ja nicht, dass du dich mit weniger zufrieden gibst!",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7158_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '260'], ['Brennwert', '(kJ)', '0.0', '0.0'], ['Brennwert', '(kcal)', '0.0', '0.0'], ['Fett', '(g)', '0.0', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '0.0', '0.0'], ['davon Zucker', '(g)', '0.0', '0.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.0', '0.0'], ['Salz', '(g)', '0.01', '0.03']]","Trinkwasser: Zutaten: Trinkwasser.
Cafe Creme: Zutaten: 100% Arabica-Röstkaffee, ganze Bohnen."
24850,Café Grande,https://www.mcdonalds.com/de/de-de/product/cafe-grande-7159.html,"Für dich frisch gemahlen - für dich nur das Beste! Und in unserem Kaffee bedeutet das: 100 % beste Arabica-Bohnen – frisch gemahlen. Wir wollen ja nicht, dass du dich mit weniger zufrieden gibst!",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7159_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '370'], ['Brennwert', '(kJ)', '0.0', '0.0'], ['Brennwert', '(kcal)', '0.0', '0.0'], ['Fett', '(g)', '0.0', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '0.0', '0.0'], ['davon Zucker', '(g)', '0.0', '0.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.0', '0.0'], ['Salz', '(g)', '0.01', '0.04']]","Trinkwasser: Zutaten: Trinkwasser.
Cafe Creme: Zutaten: 100% Arabica-Röstkaffee, ganze Bohnen."
24950,Cappuccino Small,https://www.mcdonalds.com/de/de-de/product/cappuccino-small-7190.html,"Wusstest du, dass sich der Name des Cappuccinos vom italienischen Wort für Kapuze ableitet, weil seine Farbe an die Kutten der Kapuzinermönche erinnert? Hier muss sich aber niemand in Abstinenz üben. Ganz im Gegenteil. Bestell bitte munter drauf los! Egal ob im McCafé oder in McCafé Qualität am McDonald’s Counter und im McDrive.

Auch mit laktosefreier¹ Milch oder Haferdrink genießbar.
¹ Laktosegehalt kleiner 0,1g je 100g Milch",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7190_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '140'], ['Brennwert', '(kJ)', '123', '173'], ['Brennwert', '(kcal)', '30', '42'], ['Fett', '(g)', '1.6', '2.3'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '2.2', '3.0'], ['davon Zucker', '(g)', '2.2', '3.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '1.5', '2.1'], ['Salz', '(g)', '0.06', '0.08']]","Espresso: Zutaten: 100% Arabica Bohnen. 
Milch 3,5% Fett: Zutaten: H-VollMILCH 3,5% Fett."
25051,Cappuccino Regular,https://www.mcdonalds.com/de/de-de/product/cappuccino-regular-7184.html,"Wusstest du, dass sich der Name des Cappuccinos vom italienischen Wort für Kapuze ableitet, weil seine Farbe an die Kutten der Kapuzinermönche erinnert? Hier muss sich aber niemand in Abstinenz üben. Ganz im Gegenteil. Bestell bitte munter drauf los! Egal ob im McCafé oder in McCafé Qualität am McDonald’s Counter und im McDrive.

Auch mit laktosefreier¹ Milch oder Haferdrink genießbar.
¹ Laktosegehalt kleiner 0,1g je 100g Milch",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7184_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '203'], ['Brennwert', '(kJ)', '135', '274'], ['Brennwert', '(kcal)', '32', '66'], ['Fett', '(g)', '1.8', '3.6'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '2.4', '4.8'], ['davon Zucker', '(g)', '2.4', '4.8'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '1.7', '3.4'], ['Salz', '(g)', '0.07', '0.13']]","Espresso: Zutaten: 100% Arabica Bohnen. 
Milch 3,5% Fett: Zutaten: H-VollMILCH 3,5% Fett."
25153,Cappuccino Grande,https://www.mcdonalds.com/de/de-de/product/cappuccino-grande-7191.html,"Wusstest du, dass sich der Name des Cappuccinos vom italienischen Wort für Kapuze ableitet, weil seine Farbe an die Kutten der Kapuzinermönche erinnert? Hier muss sich aber niemand in Abstinenz üben. Ganz im Gegenteil. Bestell bitte munter drauf los! Egal ob im McCafé oder in McCafé Qualität am McDonald’s Counter und im McDrive.

Auch mit laktosefreier¹ Milch oder Haferdrink genießbar.
¹ Laktosegehalt kleiner 0,1g je 100g Milch",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7191_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '279'], ['Brennwert', '(kJ)', '123', '342'], ['Brennwert', '(kcal)', '30', '82'], ['Fett', '(g)', '1.6', '4.5'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '2.2', '6.1'], ['davon Zucker', '(g)', '2.2', '6.1'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '1.5', '4.2'], ['Salz', '(g)', '0.06', '0.17']]","Milch 3,5% Fett: Zutaten: H-VollMILCH 3,5% Fett. 
Espresso: Zutaten: 100% Arabica Bohnen."
25256,Latte Macchiato Regular,https://www.mcdonalds.com/de/de-de/product/latte-macchiato-regular-7199.html,"Nicht nur was für Schaumschläger und Langlöffler. Die Italiener sehen in dem trendigen Heißgetränk aus köstlichem Milchschaum und kräftigem Espresso „befleckte Milch“. Wir sehen darin etwas, das man einfach Schicht für Schicht genießen muss. Italienisches Lebensgefühl im McCafé und in McCafé Qualität am McDonald’s Counter und im McDrive. 
Auch mit laktosefreier¹ Milch oder Haferdrink genießbar.
¹ Laktosegehalt kleiner 0,1g je 100g Milch.",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7199_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '203'], ['Brennwert', '(kJ)', '168', '340'], ['Brennwert', '(kcal)', '40', '82'], ['Fett', '(g)', '2.2', '4.5'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '3.0', '6.0'], ['davon Zucker', '(g)', '3.0', '6.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '2.1', '4.2'], ['Salz', '(g)', '0.08', '0.17']]","Espresso: Zutaten: 100% Arabica Bohnen. 
Milch 3,5% Fett: Zutaten: H-VollMILCH 3,5% Fett."
25360,Latte Macchiato Grande,https://www.mcdonalds.com/de/de-de/product/latte-macchiato-grande-7193.html,"Nicht nur was für Schaumschläger und Langlöffler. Die Italiener sehen in dem trendigen Heißgetränk aus köstlichem Milchschaum und kräftigem Espresso „befleckte Milch“. Wir sehen darin etwas, das man einfach Schicht für Schicht genießen muss. Italienisches Lebensgefühl im McCafé und in McCafé Qualität am McDonald’s Counter und im McDrive. 
Auch mit laktosefreier¹ Milch oder Haferdrink genießbar.
¹ Laktosegehalt kleiner 0,1g je 100g Milch.",https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7193_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke', 'McCafé Drinks']","[['Portionsgröße', '(g)', '', '275'], ['Brennwert', '(kJ)', '169', '466'], ['Brennwert', '(kcal)', '41', '112'], ['Fett', '(g)', '2.2', '6.1'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '3.0', '8.2'], ['davon Zucker', '(g)', '3.0', '8.2'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '2.1', '5.8'], ['Salz', '(g)', '0.08', '0.23']]",no ingredients given
25465,Earl Grey Tee Regular,https://www.mcdonalds.com/de/de-de/product/tee-earl-grey-140g-7281.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7281_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke']","[['Portionsgröße', '(g)', '', '300'], ['Brennwert', '(kJ)', '0.0', '0.0'], ['Brennwert', '(kcal)', '0.0', '0.0'], ['Fett', '(g)', '0.0', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '0.0', '0.0'], ['davon Zucker', '(g)', '0.0', '0.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.0', '0.0'], ['Salz', '(g)', '001', '003']]","Trinkwasser: Zutaten: Trinkwasser.
Earl Grey Tea: Zutaten: Schwarztee Assam, natürliches Bergamottaroma. 
Hersteller: Market Grounds GmbH & Co.KG, Ericus-Contor, Ericus-Spitze 2, 20457 Hamburg Kühl (<20°C) und trocken. Vor direktem Sonnenlicht schützen."
25571,Fresh Mint Tee Regular,https://www.mcdonalds.com/de/de-de/product/tee-fresh-mint-120-g-7283.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7283_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke']","[['Portionsgröße', '(g)', '', '300'], ['Brennwert', '(kJ)', '0.0', '0.0'], ['Brennwert', '(kcal)', '0.0', '0.0'], ['Fett', '(g)', '0.0', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '0.0', '0.0'], ['davon Zucker', '(g)', '0.0', '0.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.0', '0.0'], ['Salz', '(g)', '001', '003']]","Trinkwasser: Zutaten: Trinkwasser.
Fresh Mint Tea: Zutaten: Krauseminze 40%, Pfefferminze 37,2%, Orangenschale 7%, süße Brombeerblätter, Zitronenschale 5%, natürliches Zitronenaroma, natürliches Orangenaroma, natürliches Apfelaroma. 
Hersteller: Market Grounds GmbH & Co.KG, Ericus-Contor, Ericus-Spitze 2, 20457 Hamburg Kühl (<20°C) und trocken. Vor direktem Sonnenlicht schützen."
25678,Grüner Tee Regular,https://www.mcdonalds.com/de/de-de/product/tee-green-tea-140-g-7282.html,,https://www.mcdonalds.com/is/image/content/dam/de/nutrition/items/icons/desktop/7282_thumb.jpg?$Category_Desktop$,"['Frühstück', 'Getränke']","[['Portionsgröße', '(g)', '', '300'], ['Brennwert', '(kJ)', '0.0', '0.0'], ['Brennwert', '(kcal)', '0.0', '0.0'], ['Fett', '(g)', '0.0', '0.0'], ['davon gesättigte Fettsäuren', '(g)', '0.0', '0.0'], ['Kohlenhydrate', '(g)', '0.0', '0.0'], ['davon Zucker', '(g)', '0.0', '0.0'], ['Ballaststoffe', '(g)', '0.0', '0.0'], ['Eiweiß', '(g)', '0.0', '0.0'], ['Salz', '(g)', '001', '003']]","Trinkwasser: Zutaten: Trinkwasser.
Green Tea : Zutaten: Grüntee 51%, Ingwer 25%, Zitronengras 20%, natürliches Zitronenaroma, Sonnenblumenblüten, natürliches Limettenaroma, natürliches Aroma. 
Hersteller: Market Grounds GmbH & Co. KG, Ericus-Contor, Ericusspitze 2, 20457 Hamburg Kühl (>20°C) und trocken. 
Vor direktem Sonnenlicht schützen."
